"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"14072588","1551343730124238850","2022-07-24 23:09:02","clausanhueza","1<U+FE0F><U+20E3>Bono #ChileApoya invierno pasó rápidamente todos sus trámites legislativos y ¡será ley! Destacamos que las familias más necesitadas muy pronto recibirán sus pagos a través de transferencia directa sin postular<U+2602><U+FE0F> https://t.co/O6wmMqH7Pj","Twitter for iPhone","214","1551343718153592832","14072588","clausanhueza","FALSE","FALSE","9","5",NA,NA,"ChileApoya",NA,NA,NA,NA,"http://pbs.twimg.com/media/FYd65TJXkAEmBDK.jpg","https://t.co/O6wmMqH7Pj","https://twitter.com/clausanhueza/status/1551343730124238850/photo/1","photo","http://pbs.twimg.com/media/FYd65TJXkAEmBDK.jpg","https://t.co/O6wmMqH7Pj","https://twitter.com/clausanhueza/status/1551343730124238850/photo/1",NA,NA,NA,"es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/clausanhueza/status/1551343730124238850","Claudia Sanhueza <U+0001F333>","Chile","Subsecretaria de Hacienda de la @subsehacienda | Economista feminista. ""La humanidad es todavía algo que hay que humanizar"" Gabriela Mistral <U+0001F49C>","https://t.co/xZlk8sE30t","FALSE","24858","3508","213","13808","12470","2008-03-03 14:02:48","FALSE","https://t.co/xZlk8sE30t","http://www.hacienda.cl/subsecretaria",NA,"https://pbs.twimg.com/profile_banners/14072588/1655245985","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1538581907499122688/7EYSn8QF_normal.jpg"
"14072588","1551343718153592832","2022-07-24 23:08:59","clausanhueza","<U+0001F331>Se cierra una productiva semana, sobre todo en el ámbito legislativo. Por lejos, la mejor noticia fue la aprobación del bono #ChileApoya invierno y la extensión del post natal. Abro hilo<U+0001F9F5>:","Twitter for iPhone","189",NA,NA,NA,"FALSE","FALSE","98","27",NA,NA,"ChileApoya",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/clausanhueza/status/1551343718153592832","Claudia Sanhueza <U+0001F333>","Chile","Subsecretaria de Hacienda de la @subsehacienda | Economista feminista. ""La humanidad es todavía algo que hay que humanizar"" Gabriela Mistral <U+0001F49C>","https://t.co/xZlk8sE30t","FALSE","24858","3508","213","13808","12470","2008-03-03 14:02:48","FALSE","https://t.co/xZlk8sE30t","http://www.hacienda.cl/subsecretaria",NA,"https://pbs.twimg.com/profile_banners/14072588/1655245985","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1538581907499122688/7EYSn8QF_normal.jpg"
"1444225568","1551338808091676672","2022-07-24 22:49:28","Tanniaustral","Seguimos mejorando #ChileApoya <U+2705>

<U+0001F449>A las 24 medidas ya existentes le sumamos:

<U+0001F4CD>Bono Chile Apoya de Invierno 
<U+0001F4CD>Extensión al Permiso Postnatal Parental. 
<U+0001F4CD>Además, se *extenderán la postulaciones al IFE laboral y al Subsidio Protege hasta fin de año.

#ChileApoya https://t.co/uObPZx913B","Twitter for Android","139",NA,NA,NA,"FALSE","TRUE","0","62",NA,NA,"ChileApoya",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"335436884","meconomia","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1546539873317814273","Seguimos mejorando #ChileApoya <U+2705>

<U+0001F449>A las 24 medidas ya existentes le sumamos:

<U+0001F4CD>Bono Chile Apoya de Invierno 
<U+0001F4CD>Extensión al Permiso Postnatal Parental. 
<U+0001F4CD>Además, se *extenderán la postulaciones al IFE laboral y al Subsidio Protege hasta fin de año.

#ChileApoya https://t.co/uObPZx913B","2022-07-11 17:00:13","Twitter Web App","80","62","335436884","meconomia","Ministerio Economía","157007","752","19950","Chile","Ministerio de Economía, Fomento y Turismo del Gobierno de Chile <U+0001F1E8><U+0001F1F1><U+0001F333> 
Ministro @nico_grau | Subsecretaria: @javi_petersen","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Tanniaustral/status/1551338808091676672","Tanniaustral <U+0001F1E8><U+0001F1F1>","enmichilitolindo","Soy la mamá de Juanito",NA,"FALSE","2348","2141","1","120750","59075","2013-05-20 16:41:45","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/1444225568/1647052090","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1524837404602904578/aprTvV0I_normal.jpg"
"1444225568","1549955763396829184","2022-07-21 03:13:45","Tanniaustral","Las medidas #ChileApoya y el proyecto de ley sobre pensión de alimentos apuntan a resolver las necesidades + apremiantes de la ciudadanía, pero para conocerlas es esencial salir a la calle. Hoy en #Maipú respondimos dudas y escuchamos a vecinas junto al alcalde @TomasVodanovic https://t.co/n267iK5Yar","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","53",NA,NA,"ChileApoya",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35491896","totiorellanag","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1549871994241355776","Las medidas #ChileApoya y el proyecto de ley sobre pensión de alimentos apuntan a resolver las necesidades + apremiantes de la ciudadanía, pero para conocerlas es esencial salir a la calle. Hoy en #Maipú respondimos dudas y escuchamos a vecinas junto al alcalde @TomasVodanovic https://t.co/n267iK5Yar","2022-07-20 21:40:53","Twitter for iPhone","183","53","35491896","totiorellanag","Antonia Orellana (ella/she)","56368","2997","34089","Chile","Ministra de @minmujeryEG. Feminista, madre por el #DerechoADecidir, periodista. Trabajando por un Chile con igualdad de género y libre de violencia","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Tanniaustral/status/1549955763396829184","Tanniaustral <U+0001F1E8><U+0001F1F1>","enmichilitolindo","Soy la mamá de Juanito",NA,"FALSE","2348","2141","1","120750","59075","2013-05-20 16:41:45","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/1444225568/1647052090","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1524837404602904578/aprTvV0I_normal.jpg"
"844610602345615360","1551338523160064000","2022-07-24 22:48:21","milenaeldan","Seguimos mejorando #ChileApoya <U+2705>

<U+0001F449>A las 24 medidas ya existentes le sumamos:

<U+0001F4CD>Bono Chile Apoya de Invierno 
<U+0001F4CD>Extensión al Permiso Postnatal Parental. 
<U+0001F4CD>Además, se *extenderán la postulaciones al IFE laboral y al Subsidio Protege hasta fin de año.

#ChileApoya https://t.co/uObPZx913B","Twitter for iPhone","139",NA,NA,NA,"FALSE","TRUE","0","62",NA,NA,"ChileApoya",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"335436884","meconomia","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1546539873317814273","Seguimos mejorando #ChileApoya <U+2705>

<U+0001F449>A las 24 medidas ya existentes le sumamos:

<U+0001F4CD>Bono Chile Apoya de Invierno 
<U+0001F4CD>Extensión al Permiso Postnatal Parental. 
<U+0001F4CD>Además, se *extenderán la postulaciones al IFE laboral y al Subsidio Protege hasta fin de año.

#ChileApoya https://t.co/uObPZx913B","2022-07-11 17:00:13","Twitter Web App","80","62","335436884","meconomia","Ministerio Economía","157007","752","19950","Chile","Ministerio de Economía, Fomento y Turismo del Gobierno de Chile <U+0001F1E8><U+0001F1F1><U+0001F333> 
Ministro @nico_grau | Subsecretaria: @javi_petersen","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/milenaeldan/status/1551338523160064000","Milena Eldan APRUEBA Gabriel Boric mi presidente","","Abogada de la U de Chile, por los D*s de niños y mujeres, zurda,viuda triste,1hija,abuela,si a D*s de género y transgénero APRUEBO NCP Hrvaska.Shalom",NA,"FALSE","17074","16143","11","263190","215821","2017-03-22 18:03:54","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/844610602345615360/1648408804","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1524401305996849153/sMme3gnu_normal.jpg"
"2503220162","1550552911263973379","2022-07-22 18:46:36","DPRAysen","Empresarios y empresarias del sector de turismo <U+0001F3D4> Tenemos excelentes noticias: hasta el 3 de agosto podrán postular a #RecuperaTurismo<U+2728> 
https://t.co/7wIOESwFuq
#ChileApoya https://t.co/XzEvnlWrFy","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3862606426","DPPGralCarrera","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1550509741838925826","Empresarios y empresarias del sector de turismo <U+0001F3D4> Tenemos excelentes noticias: hasta el 3 de agosto podrán postular a #RecuperaTurismo<U+2728> 
https://t.co/7wIOESwFuq
#ChileApoya https://t.co/XzEvnlWrFy","2022-07-22 15:55:04","Twitter Web App","3","2","3862606426","DPPGralCarrera","Delegación Presidencial Provincial de Gral Carrera","2210","815","5348","Chile Chico, Chile","","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/DPRAysen/status/1550552911263973379","Delegación Presidencial Regional de Aysén","Región de Aysén","",NA,"FALSE","11093","1502","73","28229","15735","2014-05-18 03:25:41","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/2503220162/1656705867","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1545024002376081409/hUPcL81t_normal.jpg"
"2503220162","1550274731521310722","2022-07-22 00:21:13","DPRAysen","¡Es oficial!<U+0001F44F><U+0001F44F><U+0001F44F> Hoy se despachó a ley el Bono #ChileApoya de Invierno y la extensión del Permiso de Postnatal Parental <U+0001F931> 

¿Cómo funcionará el permiso?<U+0001F62F> Te lo explicamos con tres ejemplos <U+0001F447> Conoce más medidas en<U+0001F4F2> https://t.co/RLF5hnLqAI https://t.co/CX1ikpmSB4","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","135",NA,NA,"ChileApoya",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42102939","GobiernodeChile","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1549882816334266368","¡Es oficial!<U+0001F44F><U+0001F44F><U+0001F44F> Hoy se despachó a ley el Bono #ChileApoya de Invierno y la extensión del Permiso de Postnatal Parental <U+0001F931> 

¿Cómo funcionará el permiso?<U+0001F62F> Te lo explicamos con tres ejemplos <U+0001F447> Conoce más medidas en<U+0001F4F2> https://t.co/RLF5hnLqAI https://t.co/CX1ikpmSB4","2022-07-20 22:23:53","Twitter Web App","315","135","42102939","GobiernodeChile","Gobierno de Chile","1711578","594","46242","Chile","En el Gobierno del Presidente @GabrielBoric caminamos juntas y juntos para lograr los cambios que Chile <U+0001F1E8><U+0001F1F1> necesita.","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/DPRAysen/status/1550274731521310722","Delegación Presidencial Regional de Aysén","Región de Aysén","",NA,"FALSE","11093","1502","73","28229","15735","2014-05-18 03:25:41","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/2503220162/1656705867","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1545024002376081409/hUPcL81t_normal.jpg"
"2503220162","1550158966482538501","2022-07-21 16:41:12","DPRAysen","#BuenJueves con #BuenasNoticias! Ya se despachó a ley el Bono Extraordinario #ChileApoya de Invierno y la Extensión del Permiso de Postnatal Parental <U+0001F931> 

<U+0001F914>¿Cómo funcionará el permiso? 

AQUÍ te lo explicamos con ejemplos <U+0001F609><U+2B07><U+FE0F> https://t.co/D0UCTpkM4U","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","4",NA,NA,"c(""BuenJueves"", ""BuenasNoticias"", ""ChileApoya"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2427518444","MintrabAysen","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1550155714609307648","#BuenJueves con #BuenasNoticias! Ya se despachó a ley el Bono Extraordinario #ChileApoya de Invierno y la Extensión del Permiso de Postnatal Parental <U+0001F931> 

<U+0001F914>¿Cómo funcionará el permiso? 

AQUÍ te lo explicamos con ejemplos <U+0001F609><U+2B07><U+FE0F> https://t.co/D0UCTpkM4U","2022-07-21 16:28:17","Twitter for Android","4","4","2427518444","MintrabAysen","Seremi Trabajo Aysén","4161","636","24252","Lillo 120, Coyhaique","Secretaría Regional Ministerial del Trabajo y Previsión Social de Aysén. Seremi Rodrigo Díaz Cordaro","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/DPRAysen/status/1550158966482538501","Delegación Presidencial Regional de Aysén","Región de Aysén","",NA,"FALSE","11093","1502","73","28229","15735","2014-05-18 03:25:41","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/2503220162/1656705867","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1545024002376081409/hUPcL81t_normal.jpg"
"2503220162","1550595505624739840","2022-07-22 21:35:51","DPRAysen","#RecuperaTurismo apoya la reactivación de las pymes del sector. Pueden postular Mypes y cooperativas de alojamientos turísticos, provisión de alimentos y bebidas, transporte de pasajeros, artesanía, etc.

Postula hasta el 3 de agosto, 15 hrs<U+0001F4AA>
https://t.co/5R1tvffrF9

#ChileApoya https://t.co/mFVZOU5NcM","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","2",NA,NA,"RecuperaTurismo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3165903980","sernaturaysen","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1550585267777568769","#RecuperaTurismo apoya la reactivación de las pymes del sector. Pueden postular Mypes y cooperativas de alojamientos turísticos, provisión de alimentos y bebidas, transporte de pasajeros, artesanía, etc.

Postula hasta el 3 de agosto, 15 hrs<U+0001F4AA>
https://t.co/5R1tvffrF9

#ChileApoya https://t.co/mFVZOU5NcM","2022-07-22 20:55:10","Twitter Web App","3","2","3165903980","sernaturaysen","Sernatur Aysén","10102","9776","13284","Coyhaique, Aysén del General C","Servicio Nacional de Turismo Región de Aysén","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/DPRAysen/status/1550595505624739840","Delegación Presidencial Regional de Aysén","Región de Aysén","",NA,"FALSE","11093","1502","73","28229","15735","2014-05-18 03:25:41","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/2503220162/1656705867","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1545024002376081409/hUPcL81t_normal.jpg"
"2503220162","1551321446722437120","2022-07-24 21:40:29","DPRAysen","#BuenDomingo! 

<U+0001F914>Sabías que ya se despachó a ley el Bono #ChileApoya Extraordinario de Invierno? <U+0001F32C>

<U+0001F4DD><U+0001F5DE>Sólo falta que se publique en el Diario Oficial

<U+0001F64B><U+200D><U+2640><U+FE0F>¿Quiénes lo recibirán? Aquí te contamos! <U+2B07><U+FE0F> https://t.co/hoW1DdcOye","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","6",NA,NA,"c(""BuenDomingo"", ""ChileApoya"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2427518444","MintrabAysen","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1551239298837385216","#BuenDomingo! 

<U+0001F914>Sabías que ya se despachó a ley el Bono #ChileApoya Extraordinario de Invierno? <U+0001F32C>

<U+0001F4DD><U+0001F5DE>Sólo falta que se publique en el Diario Oficial

<U+0001F64B><U+200D><U+2640><U+FE0F>¿Quiénes lo recibirán? Aquí te contamos! <U+2B07><U+FE0F> https://t.co/hoW1DdcOye","2022-07-24 16:14:04","Twitter for Android","4","6","2427518444","MintrabAysen","Seremi Trabajo Aysén","4161","636","24252","Lillo 120, Coyhaique","Secretaría Regional Ministerial del Trabajo y Previsión Social de Aysén. Seremi Rodrigo Díaz Cordaro","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/DPRAysen/status/1551321446722437120","Delegación Presidencial Regional de Aysén","Región de Aysén","",NA,"FALSE","11093","1502","73","28229","15735","2014-05-18 03:25:41","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/2503220162/1656705867","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1545024002376081409/hUPcL81t_normal.jpg"
"2503220162","1550485071840194560","2022-07-22 14:17:02","DPRAysen","<U+0001F64C><U+0001F3FC>#Chile Apoya
<U+0001F4CC>Lanzamiento Regional del Plan #ChileApoya , #RecuperaTurismo en el Hostal Los Teros en Coyhaique <U+0001F60A>

@meconomiaaysen @rodalearaya @SercotecAysen @DPPGralCarrera @DPPAysen @DPPCapitanPrat https://t.co/hRKcFci54Z","Twitter for iPhone","201",NA,NA,NA,"FALSE","FALSE","5","3",NA,NA,"c(""Chile"", ""ChileApoya"", ""RecuperaTurismo"")",NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/1550484969537019905/pu/img/VAqiSPAxDM3jKo-q.jpg","https://t.co/hRKcFci54Z","https://twitter.com/DPRAysen/status/1550485071840194560/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1550484969537019905/pu/img/VAqiSPAxDM3jKo-q.jpg","https://t.co/hRKcFci54Z","https://twitter.com/DPRAysen/status/1550485071840194560/video/1",NA,"c(""2414377478"", ""154397133"", ""2980294090"", ""3862606426"", ""975779745504923649"", ""2473295570"")","c(""meconomiaaysen"", ""rodalearaya"", ""SercotecAysen"", ""DPPGralCarrera"", ""DPPAysen"", ""DPPCapitanPrat"")","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/DPRAysen/status/1550485071840194560","Delegación Presidencial Regional de Aysén","Región de Aysén","",NA,"FALSE","11093","1502","73","28229","15735","2014-05-18 03:25:41","FALSE",NA,NA,NA,"https://pbs.twimg.com/profile_banners/2503220162/1656705867","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1545024002376081409/hUPcL81t_normal.jpg"
"1054081137780445184","1551314418121805826","2022-07-24 21:12:33","Marcela86876660","Hoy les invito a leer la entrevista con @LaRegionDiario en la que conversamos sobre nuestra visita a la Región de #Coquimbo y de las medidas de invierno de #ChileApoya https://t.co/pWGv4vzUjo","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""172899640"", ""752031402"")","c(""franperalesf"", ""LaRegionDiario"")","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1551231515601694720","Hoy les invito a leer la entrevista con @LaRegionDiario en la que conversamos sobre nuestra visita a la Región de #Coquimbo y de las medidas de invierno de #ChileApoya https://t.co/pWGv4vzUjo","2022-07-24 15:43:08","Twitter for iPhone","67","31","172899640","franperalesf","Francisca Perales","7082","1123","6724","","Ingeniera, viñamarina, futbolera y de @la_convergencia. Subsecretaria de @subse_ssociales del gobierno del presidente @gabrielboric <U+0001F333>","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Marcela86876660/status/1551314418121805826","Marcela Sepúlveda","","",NA,"FALSE","249","67","0","63205","65530","2018-10-21 18:45:01","FALSE",NA,NA,NA,NA,NA,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"1054081137780445184","1550127312619769858","2022-07-21 14:35:25","Marcela86876660","<U+0001F535> [AHORA] Bono #ChileApoya de Invierno y extensión del Permiso Postnatal Parental son aprobados en la @Camara_cl. Un paraguas para que chilenas y chilenos puedan sobrellevar los meses fríos de mejor manera <U+2614> Se despacha a ley <U+2705>","Twitter for iPad","140",NA,NA,NA,"FALSE","TRUE","0","171",NA,NA,"ChileApoya",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""42102939"", ""60912608"")","c(""GobiernodeChile"", ""Camara_cl"")","es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1549807264688738304","<U+0001F535> [AHORA] Bono #ChileApoya de Invierno y extensión del Permiso Postnatal Parental son aprobados en la @Camara_cl. Un paraguas para que chilenas y chilenos puedan sobrellevar los meses fríos de mejor manera <U+2614> Se despacha a ley <U+2705>","2022-07-20 17:23:40","Twitter Web App","370","171","42102939","GobiernodeChile","Gobierno de Chile","1711579","594","46242","Chile","En el Gobierno del Presidente @GabrielBoric caminamos juntas y juntos para lograr los cambios que Chile <U+0001F1E8><U+0001F1F1> necesita.","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Marcela86876660/status/1550127312619769858","Marcela Sepúlveda","","",NA,"FALSE","249","67","0","63205","65530","2018-10-21 18:45:01","FALSE",NA,NA,NA,NA,NA,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
